config,area,period,output,metric,value
G2_C3.1,de_lu,2025,point,mae,1974.5436722707793
G2_C3.1,de_lu,2025,point,smape,3.7153975802330432
G2_C3.1,de_lu,2025,quantile,wis,1196.9952449870746
G2_C3.1,de_lu,2025,quantile,lqs,598.4976224935373
G2_C3.1,de_lu,2025,quantile,mae_median,1921.0632212980522
G2_C3.1,de_lu,2025,quantile,cov50,64.49486301369863
G2_C3.1,de_lu,2025,quantile,cov95,98.82990867579909
G2_C3.1,de_lu,2025,ensemble,wis,1196.9952449870746
G2_C3.1,de_lu,2025,ensemble,lqs,598.4976224935373
G2_C3.1,de_lu,2025,ensemble,mae_median,1921.0632212980522
G2_C3.1,de_lu,2025,ensemble,cov50,64.49486301369863
G2_C3.1,de_lu,2025,ensemble,cov95,98.82990867579909
G2_C3.1,de_lu,2025,ensemble,crps,1465.8075037182496
G2_C3.1,de_lu,2025,ensemble,energy_score,16547.207041107216
G2_C3.1,de_lu,2026H1,point,rmse,3632.8687135466334
G2_C3.1,de_lu,2026H1,point,r2,0.8619093404510096
G2_C3.1,de_lu,2026H1,point,mae,2464.475847217902
G2_C3.1,de_lu,2026H1,point,smape,4.5296097729409075
G2_C3.1,de_lu,2026H1,quantile,wis,1512.5587871329508
G2_C3.1,de_lu,2026H1,quantile,lqs,756.2793935664755
G2_C3.1,de_lu,2026H1,quantile,mae_median,2435.7787766688425
G2_C3.1,de_lu,2026H1,quantile,cov50,65.86485745614034
G2_C3.1,de_lu,2026H1,quantile,cov95,98.28673245614034
G2_C3.1,de_lu,2026H1,ensemble,wis,1512.5587871329508
G2_C3.1,de_lu,2026H1,ensemble,lqs,756.2793935664755
G2_C3.1,de_lu,2026H1,ensemble,mae_median,2435.7787766688425
G2_C3.1,de_lu,2026H1,ensemble,cov50,65.86485745614034
G2_C3.1,de_lu,2026H1,ensemble,cov95,98.28673245614034
G2_C3.1,de_lu,2026H1,ensemble,crps,1857.5820479052884
G2_C3.1,de_lu,2026H1,ensemble,energy_score,20639.2361087253
G2_C3.1,lu,2024,point,rmse,30.140130821078127
G2_C3.1,lu,2024,point,r2,0.9059459296407397
G2_C3.1,lu,2024,point,mae,19.06973535537521
G2_C3.1,lu,2024,point,smape,3.450104135286397
G2_C3.1,lu,2024,quantile,wis,11.647218469920793
G2_C3.1,lu,2024,quantile,lqs,5.823609234960395
G2_C3.1,lu,2024,quantile,mae_median,18.649506454328804
G2_C3.1,lu,2024,quantile,cov50,51.357581967213115
G2_C3.1,lu,2024,quantile,cov95,95.5231102003643
G2_C3.1,lu,2024,ensemble,wis,11.647218469920793
G2_C3.1,lu,2024,ensemble,lqs,5.823609234960395
G2_C3.1,lu,2024,ensemble,mae_median,18.649506454328804
G2_C3.1,lu,2024,ensemble,cov50,51.357581967213115
G2_C3.1,lu,2024,ensemble,cov95,95.5231102003643
G2_C3.1,lu,2024,ensemble,crps,14.037395452324994
G2_C3.1,lu,2024,ensemble,energy_score,160.37104249734475
G2_C3.1,lu,2025,point,rmse,30.051073654773244
G2_C3.1,lu,2025,point,r2,0.9072425351303384
G2_C3.1,lu,2025,point,mae,20.401664406984835
G2_C3.1,lu,2025,point,smape,3.7236778620850104
G2_C3.1,lu,2025,quantile,wis,12.210742286809722
G2_C3.1,lu,2025,quantile,lqs,6.105371143404861
G2_C3.1,lu,2025,quantile,mae_median,19.84657914132593
G2_C3.1,lu,2025,quantile,cov50,51.29566210045662
G2_C3.1,lu,2025,quantile,cov95,96.63812785388129
G2_C3.1,lu,2025,ensemble,wis,12.210742286809722
G2_C3.1,lu,2025,ensemble,lqs,6.105371143404861
G2_C3.1,lu,2025,ensemble,mae_median,19.84657914132593
G2_C3.1,lu,2025,ensemble,cov50,51.29566210045662
G2_C3.1,lu,2025,ensemble,cov95,96.63812785388129
G2_C3.1,lu,2025,ensemble,crps,14.825899758111303
G2_C3.1,lu,2025,ensemble,energy_score,170.86181195334672
G2_C3.1,lu,2026H1,point,rmse,46.37872185616186
G2_C3.1,lu,2026H1,point,r2,0.7840355445457526
G2_C3.1,lu,2026H1,point,mae,28.93770415614637
G2_C3.1,lu,2026H1,point,smape,5.432261092068584
G2_C3.1,lu,2026H1,quantile,wis,17.191935058490007
G2_C3.1,lu,2026H1,quantile,lqs,8.595967529245005
G2_C3.1,lu,2026H1,quantile,mae_median,28.33899971465355
G2_C3.1,lu,2026H1,quantile,cov50,49.27357456140351
G2_C3.1,lu,2026H1,quantile,cov95,95.91557017543859
G2_C3.1,lu,2026H1,ensemble,wis,17.191935058490007
G2_C3.1,lu,2026H1,ensemble,lqs,8.595967529245005
G2_C3.1,lu,2026H1,ensemble,mae_median,28.33899971465355
G2_C3.1,lu,2026H1,ensemble,cov50,49.27357456140351
G2_C3.1,lu,2026H1,ensemble,cov95,95.91557017543859
G2_C3.1,lu,2026H1,ensemble,crps,20.828142104556274
G2_C3.1,lu,2026H1,ensemble,energy_score,237.8340103862301
G2_C3.1,tennet,2024,point,rmse,832.3381783652115
G2_C3.1,tennet,2024,point,r2,0.9117052660798772
G2_C3.1,tennet,2024,point,mae,550.313975204665
G2_C3.1,tennet,2024,point,smape,3.513293032361606
G2_C3.1,tennet,2024,quantile,wis,331.81169122798065
G2_C3.1,tennet,2024,quantile,lqs,165.90584561399035
G2_C3.1,tennet,2024,quantile,mae_median,536.6559090613971
G2_C3.1,tennet,2024,quantile,cov50,54.04713114754098
G2_C3.1,tennet,2024,quantile,cov95,96.67008196721312
G2_C3.1,tennet,2024,ensemble,wis,331.81169122798065
G2_C3.1,tennet,2024,ensemble,lqs,165.90584561399035
G2_C3.1,tennet,2024,ensemble,mae_median,536.6559090613971
G2_C3.1,tennet,2024,ensemble,cov50,54.04713114754098
G2_C3.1,tennet,2024,ensemble,cov95,96.67008196721312
G2_C3.1,tennet,2024,ensemble,crps,402.3066739877052
G2_C3.1,tennet,2024,ensemble,energy_score,4638.381022134084
G2_C3.1,tennet,2025,point,rmse,861.2203598802733
G2_C3.1,tennet,2025,point,r2,0.908607142158626
G2_C3.1,tennet,2025,point,mae,580.8311497512038
G2_C3.1,tennet,2025,point,smape,3.701350688343335
G2_C3.1,tennet,2025,quantile,wis,347.83788485369683
G2_C3.1,tennet,2025,quantile,lqs,173.91894242684842
G2_C3.1,tennet,2025,quantile,mae_median,567.9163719617312
G2_C3.1,tennet,2025,quantile,cov50,51.70376712328767
G2_C3.1,tennet,2025,quantile,cov95,96.02739726027397
G2_C3.1,tennet,2025,ensemble,wis,347.83788485369683
G2_C3.1,tennet,2025,ensemble,lqs,173.91894242684842
G2_C3.1,tennet,2025,ensemble,mae_median,567.9163719617312
G2_C3.1,tennet,2025,ensemble,cov50,51.70376712328767
G2_C3.1,tennet,2025,ensemble,cov95,96.02739726027397
G2_C3.1,tennet,2025,ensemble,crps,422.01141500265015
G2_C3.1,tennet,2025,ensemble,energy_score,4882.838244489013
G2_C3.1,tennet,2026H1,point,rmse,1221.6637707651803
G2_C3.1,tennet,2026H1,point,r2,0.839876362456041
G2_C3.1,tennet,2026H1,point,mae,836.7172085785573
G2_C3.1,tennet,2026H1,point,smape,5.460164374832986
G2_C3.1,tennet,2026H1,quantile,wis,502.24773727847315
G2_C3.1,tennet,2026H1,quantile,lqs,251.1238686392366
G2_C3.1,tennet,2026H1,quantile,mae_median,825.0901523148385
G2_C3.1,tennet,2026H1,quantile,cov50,54.05701754385965
G2_C3.1,tennet,2026H1,quantile,cov95,95.48382675438597
G2_C3.1,tennet,2026H1,ensemble,wis,502.24773727847315
G2_C3.1,tennet,2026H1,ensemble,lqs,251.1238686392366
G2_C3.1,tennet,2026H1,ensemble,mae_median,825.0901523148385
G2_C3.1,tennet,2026H1,ensemble,cov50,54.05701754385965
G2_C3.1,tennet,2026H1,ensemble,cov95,95.48382675438597
G2_C3.1,tennet,2026H1,ensemble,crps,613.4252150508761
G2_C3.1,tennet,2026H1,ensemble,energy_score,7059.11036851175
G2_C3.1,transnetbw,2024,point,rmse,457.9226399058063
G2_C3.1,transnetbw,2024,point,r2,0.88827780418031
G2_C3.1,transnetbw,2024,point,mae,286.4949270733117
G2_C3.1,transnetbw,2024,point,smape,4.534437974170206
G2_C3.1,transnetbw,2024,quantile,wis,173.09991634735078
G2_C3.1,transnetbw,2024,quantile,lqs,86.54995817367539
G2_C3.1,transnetbw,2024,quantile,mae_median,277.66414753286784
G2_C3.1,transnetbw,2024,quantile,cov50,53.12215391621129
G2_C3.1,transnetbw,2024,quantile,cov95,96.24601548269581
G2_C3.1,transnetbw,2024,ensemble,wis,173.09991634735078
G2_C3.1,transnetbw,2024,ensemble,lqs,86.54995817367539
G2_C3.1,transnetbw,2024,ensemble,mae_median,277.66414753286784
G2_C3.1,transnetbw,2024,ensemble,cov50,53.12215391621129
G2_C3.1,transnetbw,2024,ensemble,cov95,96.24601548269581
G2_C3.1,transnetbw,2024,ensemble,crps,208.67691404658126
G2_C3.1,transnetbw,2024,ensemble,energy_score,2423.9800085450147
G2_C3.1,transnetbw,2025,point,rmse,459.6563726580088
G2_C3.1,transnetbw,2025,point,r2,0.8887057209144077
G2_C3.1,transnetbw,2025,point,mae,292.30593782118
G2_C3.1,transnetbw,2025,point,smape,4.605430970080096
G2_C3.1,transnetbw,2025,quantile,wis,176.60864253620193
G2_C3.1,transnetbw,2025,quantile,lqs,88.30432126810096
G2_C3.1,transnetbw,2025,quantile,mae_median,286.54536949045956
G2_C3.1,transnetbw,2025,quantile,cov50,51.97488584474886
G2_C3.1,transnetbw,2025,quantile,cov95,96.37842465753424
G2_C3.1,transnetbw,2025,ensemble,wis,176.60864253620193
G2_C3.1,transnetbw,2025,ensemble,lqs,88.30432126810096
G2_C3.1,transnetbw,2025,ensemble,mae_median,286.54536949045956
G2_C3.1,transnetbw,2025,ensemble,cov50,51.97488584474886
G2_C3.1,transnetbw,2025,ensemble,cov95,96.37842465753424
G2_C3.1,transnetbw,2025,ensemble,crps,213.30500433811196
G2_C3.1,transnetbw,2025,ensemble,energy_score,2499.2934954315688
G2_C3.1,transnetbw,2026H1,point,rmse,590.9928531262419
G2_C3.1,transnetbw,2026H1,point,r2,0.8088244602862609
G2_C3.1,transnetbw,2026H1,point,mae,381.0160764136318
G2_C3.1,transnetbw,2026H1,point,smape,5.605202816995513
G2_C3.1,transnetbw,2026H1,quantile,wis,227.70900200323803
G2_C3.1,transnetbw,2026H1,quantile,lqs,113.85450100161904
G2_C3.1,transnetbw,2026H1,quantile,mae_median,377.62165525202164
G2_C3.1,transnetbw,2026H1,quantile,cov50,52.45339912280702
G2_C3.1,transnetbw,2026H1,quantile,cov95,95.24396929824562
G2_C3.1,transnetbw,2026H1,ensemble,wis,227.70900200323803
G2_C3.1,transnetbw,2026H1,ensemble,lqs,113.85450100161904
G2_C3.1,transnetbw,2026H1,ensemble,mae_median,377.62165525202164
G2_C3.1,transnetbw,2026H1,ensemble,cov50,52.45339912280702
G2_C3.1,transnetbw,2026H1,ensemble,cov95,95.24396929824562
G2_C3.1,transnetbw,2026H1,ensemble,crps,277.0785693336187
G2_C3.1,transnetbw,2026H1,ensemble,energy_score,3195.163800737747
G2_C3.1,50hertz,overall,point,rmse,976.1003862195503
G2_C3.1,50hertz,overall,point,r2,0.7470575338927185
G2_C3.1,50hertz,overall,point,mae,758.8959722957904
G2_C3.1,50hertz,overall,point,smape,6.551807373826046
G2_C3.1,50hertz,overall,quantile,wis,444.061572671033
G2_C3.1,50hertz,overall,quantile,lqs,222.0307863355165
G2_C3.1,50hertz,overall,quantile,mae_median,752.9266658642928
G2_C3.1,50hertz,overall,quantile,cov50,50.251274065685166
G2_C3.1,50hertz,overall,quantile,cov95,97.22772744431862
G2_C3.1,50hertz,overall,ensemble,wis,444.061572671033
G2_C3.1,50hertz,overall,ensemble,lqs,222.0307863355165
G2_C3.1,50hertz,overall,ensemble,mae_median,752.9266658642928
G2_C3.1,50hertz,overall,ensemble,cov50,50.251274065685166
G2_C3.1,50hertz,overall,ensemble,cov95,97.22772744431862
G2_C3.1,50hertz,overall,ensemble,crps,545.2505915880979
G2_C3.1,50hertz,overall,ensemble,energy_score,6160.112082337707
G2_C3.1,amprion,overall,point,rmse,1186.381270221346
G2_C3.1,amprion,overall,point,r2,0.8732332734624079
G2_C3.1,amprion,overall,point,mae,821.0861343670281
G2_C3.1,amprion,overall,point,smape,4.334492370850806
G2_C3.1,amprion,overall,quantile,wis,495.0833286423067
G2_C3.1,amprion,overall,quantile,lqs,247.54166432115335
G2_C3.1,amprion,overall,quantile,mae_median,804.3435760238392
G2_C3.1,amprion,overall,quantile,cov50,56.071866742166854
G2_C3.1,amprion,overall,quantile,cov95,96.96937523593809
G2_C3.1,amprion,overall,ensemble,wis,495.0833286423067
G2_C3.1,amprion,overall,ensemble,lqs,247.54166432115335
G2_C3.1,amprion,overall,ensemble,mae_median,804.3435760238392
G2_C3.1,amprion,overall,ensemble,cov50,56.071866742166854
G2_C3.1,amprion,overall,ensemble,cov95,96.96937523593809
G2_C3.1,amprion,overall,ensemble,crps,603.6386004191096
G2_C3.1,amprion,overall,ensemble,energy_score,6977.256754695637
G2_C3.1,de_lu,overall,point,rmse,2997.8008488285323
G2_C3.1,de_lu,overall,point,r2,0.8978176694198161
G2_C3.1,de_lu,overall,point,mae,2024.515729826879
G2_C3.1,de_lu,overall,point,smape,3.8075261634022253
G2_C3.1,de_lu,overall,quantile,wis,1244.1290783287466
G2_C3.1,de_lu,overall,quantile,lqs,622.0645391643733
G2_C3.1,de_lu,overall,quantile,mae_median,1979.235563586595
G2_C3.1,de_lu,overall,quantile,cov50,65.32181955454888
G2_C3.1,de_lu,overall,quantile,cov95,98.4239335598339
G2_C3.1,de_lu,overall,ensemble,wis,1244.1290783287466
G2_C3.1,de_lu,overall,ensemble,lqs,622.0645391643733
G2_C3.1,de_lu,overall,ensemble,mae_median,1979.235563586595
G2_C3.1,de_lu,overall,ensemble,cov50,65.32181955454888
G2_C3.1,de_lu,overall,ensemble,cov95,98.4239335598339
G2_C3.1,de_lu,overall,ensemble,crps,1523.0316884113308
G2_C3.1,de_lu,overall,ensemble,energy_score,17094.136806640658
G2_C3.1,lu,overall,point,rmse,33.467987659717764
G2_C3.1,lu,overall,point,r2,0.8852261496835052
G2_C3.1,lu,overall,point,mae,21.318982650454178
G2_C3.1,lu,overall,point,smape,3.9043988892075596
G2_C3.1,lu,overall,quantile,wis,12.834628565761086
G2_C3.1,lu,overall,quantile,lqs,6.417314282880544
G2_C3.1,lu,overall,quantile,mae_median,20.812286189689292
G2_C3.1,lu,overall,quantile,cov50,50.973244620611545
G2_C3.1,lu,overall,quantile,cov95,96.05157606644016
G2_C3.1,lu,overall,ensemble,wis,12.834628565761086
G2_C3.1,lu,overall,ensemble,lqs,6.417314282880544
G2_C3.1,lu,overall,ensemble,mae_median,20.812286189689292
G2_C3.1,lu,overall,ensemble,cov50,50.973244620611545
G2_C3.1,lu,overall,ensemble,cov95,96.05157606644016
G2_C3.1,lu,overall,ensemble,crps,15.532296429393119
G2_C3.1,lu,overall,ensemble,energy_score,178.04205265651947
G2_C3.1,tennet,overall,point,rmse,922.3136439029385
G2_C3.1,tennet,overall,point,r2,0.8964731885460017
G2_C3.1,tennet,overall,point,mae,612.230238151798
G2_C3.1,tennet,overall,point,smape,3.9261644802539957
G2_C3.1,tennet,overall,quantile,wis,367.7752695666684
G2_C3.1,tennet,overall,quantile,lqs,183.8876347833342
G2_C3.1,tennet,overall,quantile,mae_median,599.2290392235093
G2_C3.1,tennet,overall,quantile,cov50,53.08017176292941
G2_C3.1,tennet,overall,quantile,cov95,96.20021706304266
G2_C3.1,tennet,overall,ensemble,wis,367.7752695666684
G2_C3.1,tennet,overall,ensemble,lqs,183.8876347833342
G2_C3.1,tennet,overall,ensemble,mae_median,599.2290392235093
G2_C3.1,tennet,overall,ensemble,cov50,53.08017176292941
G2_C3.1,tennet,overall,ensemble,cov95,96.20021706304266
G2_C3.1,tennet,overall,ensemble,crps,446.79393187225435
G2_C3.1,tennet,overall,ensemble,energy_score,5156.136114782957
G2_C3.1,transnetbw,overall,point,rmse,484.1260140375273
G2_C3.1,transnetbw,overall,point,r2,0.8773494025287475
G2_C3.1,transnetbw,overall,point,mae,305.1678983334483
G2_C3.1,transnetbw,overall,point,smape,4.748105810655547
G2_C3.1,transnetbw,overall,quantile,wis,183.95072730842162
G2_C3.1,transnetbw,overall,quantile,lqs,91.97536365421081
G2_C3.1,transnetbw,overall,quantile,mae_median,298.5420492178422
G2_C3.1,transnetbw,overall,quantile,cov50,52.53279539448849
G2_C3.1,transnetbw,overall,quantile,cov95,96.12825594563986
G2_C3.1,transnetbw,overall,ensemble,wis,183.95072730842162
G2_C3.1,transnetbw,overall,ensemble,lqs,91.97536365421081
G2_C3.1,transnetbw,overall,ensemble,mae_median,298.5420492178422
G2_C3.1,transnetbw,overall,ensemble,cov50,52.53279539448849
G2_C3.1,transnetbw,overall,ensemble,cov95,96.12825594563986
G2_C3.1,transnetbw,overall,ensemble,crps,222.3646881802601
G2_C3.1,transnetbw,overall,ensemble,energy_score,2587.863767465612
G2_C3.2,50hertz,2024,point,rmse,930.7976462149552
G2_C3.2,50hertz,2024,point,r2,0.7509611268259515
G2_C3.2,50hertz,2024,point,mae,722.3414426690462
G2_C3.2,50hertz,2024,point,smape,6.310246378300855
G2_C3.2,50hertz,2024,quantile,wis,420.15072128280616
G2_C3.2,50hertz,2024,quantile,lqs,210.07536064140305
G2_C3.2,50hertz,2024,quantile,mae_median,714.5848707761226
G2_C3.2,50hertz,2024,quantile,cov50,48.85587431693989
G2_C3.2,50hertz,2024,quantile,cov95,96.60746812386157
G2_C3.2,50hertz,2024,ensemble,wis,420.15072128280616
G2_C3.2,50hertz,2024,ensemble,lqs,210.07536064140305
G2_C3.2,50hertz,2024,ensemble,mae_median,714.5848707761226
G2_C3.2,50hertz,2024,ensemble,cov50,48.85587431693989
G2_C3.2,50hertz,2024,ensemble,cov95,96.60746812386157
G2_C3.2,50hertz,2024,ensemble,crps,515.4516814273293
G2_C3.2,50hertz,2024,ensemble,energy_score,5862.2490619811915
G2_C3.2,50hertz,2025,point,rmse,1054.163075408531
G2_C3.2,50hertz,2025,point,r2,0.686700749318732
G2_C3.2,50hertz,2025,point,mae,839.1613584525318
G2_C3.2,50hertz,2025,point,smape,7.269950519770399
G2_C3.2,50hertz,2025,quantile,wis,484.0531743454412
G2_C3.2,50hertz,2025,quantile,lqs,242.0265871727206
G2_C3.2,50hertz,2025,quantile,mae_median,834.4384836448078
G2_C3.2,50hertz,2025,quantile,cov50,45.67351598173516
G2_C3.2,50hertz,2025,quantile,cov95,97.14611872146118
G2_C3.2,50hertz,2025,ensemble,wis,484.0531743454412
G2_C3.2,50hertz,2025,ensemble,lqs,242.0265871727206
G2_C3.2,50hertz,2025,ensemble,mae_median,834.4384836448078
G2_C3.2,50hertz,2025,ensemble,cov50,45.67351598173516
G2_C3.2,50hertz,2025,ensemble,cov95,97.14611872146118
G2_C3.2,50hertz,2025,ensemble,crps,594.0673060065667
G2_C3.2,50hertz,2025,ensemble,energy_score,6691.391198694706
G2_C3.2,50hertz,2026H1,point,rmse,1073.0772504208287
G2_C3.2,50hertz,2026H1,point,r2,0.7522496552211103
G2_C3.2,50hertz,2026H1,point,mae,801.957150515691
G2_C3.2,50hertz,2026H1,point,smape,6.636326797166639
G2_C3.2,50hertz,2026H1,quantile,wis,477.3872812135462
G2_C3.2,50hertz,2026H1,quantile,lqs,238.69364060677313
G2_C3.2,50hertz,2026H1,quantile,mae_median,797.3573624535276
G2_C3.2,50hertz,2026H1,quantile,cov50,52.90570175438597
G2_C3.2,50hertz,2026H1,quantile,cov95,95.53865131578947
G2_C3.2,50hertz,2026H1,ensemble,wis,477.3872812135462
G2_C3.2,50hertz,2026H1,ensemble,lqs,238.69364060677313
G2_C3.2,50hertz,2026H1,ensemble,mae_median,797.3573624535276
G2_C3.2,50hertz,2026H1,ensemble,cov50,52.90570175438597
G2_C3.2,50hertz,2026H1,ensemble,cov95,95.53865131578947
G2_C3.2,50hertz,2026H1,ensemble,crps,586.6509559585318
G2_C3.2,50hertz,2026H1,ensemble,energy_score,6544.901949559864
G2_C3.2,amprion,2024,point,rmse,1243.198143135009
G2_C3.2,amprion,2024,point,r2,0.8583886266113558
G2_C3.2,amprion,2024,point,mae,848.1003587214641
G2_C3.2,amprion,2024,point,smape,4.58514316362217
G2_C3.2,amprion,2024,quantile,wis,512.1832812398433
G2_C3.2,amprion,2024,quantile,lqs,256.0916406199216
G2_C3.2,amprion,2024,quantile,mae_median,834.9477593976671
G2_C3.2,amprion,2024,quantile,cov50,52.376479963570134
G2_C3.2,amprion,2024,quantile,cov95,95.99271402550092
G2_C3.2,amprion,2024,ensemble,wis,512.1832812398433
G2_C3.2,amprion,2024,ensemble,lqs,256.0916406199216
G2_C3.2,amprion,2024,ensemble,mae_median,834.9477593976671
G2_C3.2,amprion,2024,ensemble,cov50,52.376479963570134
G2_C3.2,amprion,2024,ensemble,cov95,95.99271402550092
G2_C3.2,amprion,2024,ensemble,crps,620.2876530316273
G2_C3.2,amprion,2024,ensemble,energy_score,7140.44644067296
G2_C3.2,amprion,2025,point,rmse,1087.067764323043
G2_C3.2,amprion,2025,point,r2,0.8879914628259628
G2_C3.2,amprion,2025,point,mae,768.9451654969635
G2_C3.2,amprion,2025,point,smape,4.008771344007454
G2_C3.2,amprion,2025,quantile,wis,453.47018297707666
G2_C3.2,amprion,2025,quantile,lqs,226.73509148853836
G2_C3.2,amprion,2025,quantile,mae_median,749.5152504849904
G2_C3.2,amprion,2025,quantile,cov50,52.84246575342466
G2_C3.2,amprion,2025,quantile,cov95,97.25456621004567
G2_C3.2,amprion,2025,ensemble,wis,453.47018297707666
G2_C3.2,amprion,2025,ensemble,lqs,226.73509148853836
G2_C3.2,amprion,2025,ensemble,mae_median,749.5152504849904
G2_C3.2,amprion,2025,ensemble,cov50,52.84246575342466
G2_C3.2,amprion,2025,ensemble,cov95,97.25456621004567
G2_C3.2,amprion,2025,ensemble,crps,553.5562490642903
G2_C3.2,amprion,2025,ensemble,energy_score,6481.684193005025
G2_C3.2,amprion,2026H1,point,rmse,1387.6872441873775
G2_C3.2,amprion,2026H1,point,r2,0.8359938273104269
G2_C3.2,amprion,2026H1,point,mae,983.8666134140751
G2_C3.2,amprion,2026H1,point,smape,4.967167713159509
G2_C3.2,amprion,2026H1,quantile,wis,587.6275296072602
G2_C3.2,amprion,2026H1,quantile,lqs,293.8137648036301
G2_C3.2,amprion,2026H1,quantile,mae_median,984.0285876182796
G2_C3.2,amprion,2026H1,quantile,cov50,50.04111842105263
G2_C3.2,amprion,2026H1,quantile,cov95,95.80592105263158
G2_C3.2,amprion,2026H1,ensemble,wis,587.6275296072602
G2_C3.2,amprion,2026H1,ensemble,lqs,293.8137648036301
G2_C3.2,amprion,2026H1,ensemble,mae_median,984.0285876182796
G2_C3.2,amprion,2026H1,ensemble,cov50,50.04111842105263
G2_C3.2,amprion,2026H1,ensemble,cov95,95.80592105263158
G2_C3.2,amprion,2026H1,ensemble,crps,717.2710859295355
G2_C3.2,amprion,2026H1,ensemble,energy_score,8184.0454053124395
G2_C3.2,de_lu,2024,point,rmse,3011.923220453756
G2_C3.2,de_lu,2024,point,r2,0.8935415975205385
G2_C3.2,de_lu,2024,point,mae,2012.881117530556
G2_C3.2,de_lu,2024,point,smape,3.8223604092304124
G2_C3.2,de_lu,2024,quantile,wis,1227.462948763216
G2_C3.2,de_lu,2024,quantile,lqs,613.7314743816081
G2_C3.2,de_lu,2024,quantile,mae_median,1978.7423359572374
G2_C3.2,de_lu,2024,quantile,cov50,61.41279599271403
G2_C3.2,de_lu,2024,quantile,cov95,98.27811930783243
G2_C3.2,de_lu,2024,ensemble,wis,1227.462948763216
G2_C3.2,de_lu,2024,ensemble,lqs,613.7314743816081
G2_C3.2,de_lu,2024,ensemble,mae_median,1978.7423359572374
G2_C3.2,de_lu,2024,ensemble,cov50,61.41279599271403
G2_C3.2,de_lu,2024,ensemble,cov95,98.27811930783243
G2_C3.2,de_lu,2024,ensemble,crps,1495.7274146918762
G2_C3.2,de_lu,2024,ensemble,energy_score,16749.520814335563
G2_C3.2,de_lu,2025,point,rmse,2918.948900516244
G2_C3.2,de_lu,2025,point,r2,0.9005166515165713
G2_C3.2,de_lu,2025,point,mae,2036.1858609213336
G2_C3.2,de_lu,2025,point,smape,3.8279347507991406
G2_C3.2,de_lu,2025,quantile,wis,1220.9919876268946
G2_C3.2,de_lu,2025,quantile,lqs,610.4959938134473
G2_C3.2,de_lu,2025,quantile,mae_median,1989.6416772415096
G2_C3.2,de_lu,2025,quantile,cov50,61.00742009132421
G2_C3.2,de_lu,2025,quantile,cov95,98.71575342465754
G2_C3.2,de_lu,2025,ensemble,wis,1220.9919876268946
G2_C3.2,de_lu,2025,ensemble,lqs,610.4959938134473
G2_C3.2,de_lu,2025,ensemble,mae_median,1989.6416772415096
G2_C3.2,de_lu,2025,ensemble,cov50,61.00742009132421
