config,area,period,output,metric,value
G3_C2.1,50hertz,2024,point,smape,5.50007584763404
G3_C2.1,50hertz,2024,quantile,wis,368.35593425546443
G3_C2.1,50hertz,2024,quantile,lqs,184.17796712773224
G3_C2.1,50hertz,2024,quantile,mae_median,627.7256304075592
G3_C2.1,50hertz,2024,quantile,cov50,45.97563752276867
G3_C2.1,50hertz,2024,quantile,cov95,94.95673952641167
G3_C2.1,50hertz,2024,ensemble,wis,368.35593425546443
G3_C2.1,50hertz,2024,ensemble,lqs,184.17796712773224
G3_C2.1,50hertz,2024,ensemble,mae_median,627.7256304075592
G3_C2.1,50hertz,2024,ensemble,cov50,45.97563752276867
G3_C2.1,50hertz,2024,ensemble,cov95,94.95673952641167
G3_C2.1,50hertz,2024,ensemble,crps,450.2939156736997
G3_C2.1,50hertz,2024,ensemble,energy_score,5227.405512203101
G3_C2.1,50hertz,2025,point,rmse,912.8018871326852
G3_C2.1,50hertz,2025,point,r2,0.7650925368178821
G3_C2.1,50hertz,2025,point,mae,714.9012640247879
G3_C2.1,50hertz,2025,point,smape,6.224253511421271
G3_C2.1,50hertz,2025,quantile,wis,418.1702478196347
G3_C2.1,50hertz,2025,quantile,lqs,209.08512390981736
G3_C2.1,50hertz,2025,quantile,mae_median,715.689536586758
G3_C2.1,50hertz,2025,quantile,cov50,45.4708904109589
G3_C2.1,50hertz,2025,quantile,cov95,95.9332191780822
G3_C2.1,50hertz,2025,ensemble,wis,418.1702478196347
G3_C2.1,50hertz,2025,ensemble,lqs,209.08512390981736
G3_C2.1,50hertz,2025,ensemble,mae_median,715.689536586758
G3_C2.1,50hertz,2025,ensemble,cov50,45.4708904109589
G3_C2.1,50hertz,2025,ensemble,cov95,95.9332191780822
G3_C2.1,50hertz,2025,ensemble,crps,510.9279273223217
G3_C2.1,50hertz,2025,ensemble,energy_score,5884.201235790272
G3_C2.1,50hertz,2026H1,point,rmse,937.55402376729
G3_C2.1,50hertz,2026H1,point,r2,0.8108767614767293
G3_C2.1,50hertz,2026H1,point,mae,692.7419006957498
G3_C2.1,50hertz,2026H1,point,smape,5.778216432002488
G3_C2.1,50hertz,2026H1,quantile,wis,416.24283075657894
G3_C2.1,50hertz,2026H1,quantile,lqs,208.12141537828947
G3_C2.1,50hertz,2026H1,quantile,mae_median,691.5282823464912
G3_C2.1,50hertz,2026H1,quantile,cov50,50.77439692982456
G3_C2.1,50hertz,2026H1,quantile,cov95,93.27713815789474
G3_C2.1,50hertz,2026H1,ensemble,wis,416.24283075657894
G3_C2.1,50hertz,2026H1,ensemble,lqs,208.12141537828947
G3_C2.1,50hertz,2026H1,ensemble,mae_median,691.5282823464912
G3_C2.1,50hertz,2026H1,ensemble,cov50,50.77439692982456
G3_C2.1,50hertz,2026H1,ensemble,cov95,93.27713815789474
G3_C2.1,50hertz,2026H1,ensemble,crps,508.49544636143935
G3_C2.1,50hertz,2026H1,ensemble,energy_score,5790.873745640648
G3_C2.1,amprion,2024,point,rmse,1160.7708257467566
G3_C2.1,amprion,2024,point,r2,0.8765445128302431
G3_C2.1,amprion,2024,point,mae,780.9379633823023
G3_C2.1,amprion,2024,point,smape,4.240148417662683
G3_C2.1,amprion,2024,quantile,wis,477.69073725712656
G3_C2.1,amprion,2024,quantile,lqs,238.84536862856334
G3_C2.1,amprion,2024,quantile,mae_median,772.6750200586293
G3_C2.1,amprion,2024,quantile,cov50,50.9306693989071
G3_C2.1,amprion,2024,quantile,cov95,93.95776411657559
G3_C2.1,amprion,2024,ensemble,wis,477.69073725712656
G3_C2.1,amprion,2024,ensemble,lqs,238.84536862856334
G3_C2.1,amprion,2024,ensemble,mae_median,772.6750200586293
G3_C2.1,amprion,2024,ensemble,cov50,50.9306693989071
G3_C2.1,amprion,2024,ensemble,cov95,93.95776411657559
G3_C2.1,amprion,2024,ensemble,crps,575.7519882542689
G3_C2.1,amprion,2024,ensemble,energy_score,6717.9651546433915
G3_C2.1,amprion,2025,point,rmse,1039.8820563383235
G3_C2.1,amprion,2025,point,r2,0.8975042024619064
G3_C2.1,amprion,2025,point,mae,717.211432271309
G3_C2.1,amprion,2025,point,smape,3.7717476214327306
G3_C2.1,amprion,2025,quantile,wis,431.45949878755715
G3_C2.1,amprion,2025,quantile,lqs,215.72974939377855
G3_C2.1,amprion,2025,quantile,mae_median,713.3495353938357
G3_C2.1,amprion,2025,quantile,cov50,50.91038812785388
G3_C2.1,amprion,2025,quantile,cov95,95.6021689497717
G3_C2.1,amprion,2025,ensemble,wis,431.45949878755715
G3_C2.1,amprion,2025,ensemble,lqs,215.72974939377855
G3_C2.1,amprion,2025,ensemble,mae_median,713.3495353938357
G3_C2.1,amprion,2025,ensemble,cov50,50.91038812785388
G3_C2.1,amprion,2025,ensemble,cov95,95.6021689497717
G3_C2.1,amprion,2025,ensemble,crps,524.293117858894
G3_C2.1,amprion,2025,ensemble,energy_score,6191.405589432365
G3_C2.1,amprion,2026H1,point,rmse,1304.4703409882
G3_C2.1,amprion,2026H1,point,r2,0.855074295594826
G3_C2.1,amprion,2026H1,point,mae,904.5957081594939
G3_C2.1,amprion,2026H1,point,smape,4.5810072383466
G3_C2.1,amprion,2026H1,quantile,wis,550.9712712838542
G3_C2.1,amprion,2026H1,quantile,lqs,275.4856356419271
G3_C2.1,amprion,2026H1,quantile,mae_median,898.3435921676261
G3_C2.1,amprion,2026H1,quantile,cov50,49.08854166666667
G3_C2.1,amprion,2026H1,quantile,cov95,92.4547697368421
G3_C2.1,amprion,2026H1,ensemble,wis,550.9712712838542
G3_C2.1,amprion,2026H1,ensemble,lqs,275.4856356419271
G3_C2.1,amprion,2026H1,ensemble,mae_median,898.3435921676261
G3_C2.1,amprion,2026H1,ensemble,cov50,49.08854166666667
G3_C2.1,amprion,2026H1,ensemble,cov95,92.4547697368421
G3_C2.1,amprion,2026H1,ensemble,crps,666.8223980120611
G3_C2.1,amprion,2026H1,ensemble,energy_score,7692.520941426015
G3_C2.1,de_lu,2024,point,rmse,2772.434019657841
G3_C2.1,de_lu,2024,point,r2,0.909798327533738
G3_C2.1,de_lu,2024,point,mae,1772.438762853191
G3_C2.1,de_lu,2024,point,smape,3.3718052065982733
G3_C2.1,de_lu,2024,quantile,wis,1098.8156323822177
G3_C2.1,de_lu,2024,quantile,lqs,549.407816191109
G3_C2.1,de_lu,2024,quantile,mae_median,1749.6922017225636
G3_C2.1,de_lu,2024,quantile,cov50,60.47928051001822
G3_C2.1,de_lu,2024,quantile,cov95,97.31045081967213
G3_C2.1,de_lu,2024,ensemble,wis,1098.8156323822177
G3_C2.1,de_lu,2024,ensemble,lqs,549.407816191109
G3_C2.1,de_lu,2024,ensemble,mae_median,1749.6922017225636
G3_C2.1,de_lu,2024,ensemble,cov50,60.47928051001822
G3_C2.1,de_lu,2024,ensemble,cov95,97.31045081967213
G3_C2.1,de_lu,2024,ensemble,crps,1332.4239721139393
G3_C2.1,de_lu,2024,ensemble,energy_score,15101.885507621708
G3_C2.1,de_lu,2025,point,rmse,2703.6412182704134
G3_C2.1,de_lu,2025,point,r2,0.9146515717189465
G3_C2.1,de_lu,2025,point,mae,1776.5260577402153
G3_C2.1,de_lu,2025,point,smape,3.3568255216883247
G3_C2.1,de_lu,2025,quantile,wis,1091.9941529340183
G3_C2.1,de_lu,2025,quantile,lqs,545.9970764670092
G3_C2.1,de_lu,2025,quantile,mae_median,1759.2919081335615
G3_C2.1,de_lu,2025,quantile,cov50,62.14041095890411
G3_C2.1,de_lu,2025,quantile,cov95,97.89954337899543
G3_C2.1,de_lu,2025,ensemble,wis,1091.9941529340183
G3_C2.1,de_lu,2025,ensemble,lqs,545.9970764670092
G3_C2.1,de_lu,2025,ensemble,mae_median,1759.2919081335615
G3_C2.1,de_lu,2025,ensemble,cov50,62.14041095890411
G3_C2.1,de_lu,2025,ensemble,cov95,97.89954337899543
G3_C2.1,de_lu,2025,ensemble,crps,1333.3783296422826
G3_C2.1,de_lu,2025,ensemble,energy_score,15153.761586892442
G3_C2.1,de_lu,2026H1,point,rmse,3473.204706927052
G3_C2.1,de_lu,2026H1,point,r2,0.8737807314907554
G3_C2.1,de_lu,2026H1,point,mae,2262.958144611338
G3_C2.1,de_lu,2026H1,point,smape,4.181842884955303
G3_C2.1,de_lu,2026H1,quantile,wis,1394.4636280456818
G3_C2.1,de_lu,2026H1,quantile,lqs,697.2318140228409
G3_C2.1,de_lu,2026H1,quantile,mae_median,2230.010041237733
G3_C2.1,de_lu,2026H1,quantile,cov50,60.26589912280702
G3_C2.1,de_lu,2026H1,quantile,cov95,95.56606359649122
G3_C2.1,de_lu,2026H1,ensemble,wis,1394.4636280456818
G3_C2.1,de_lu,2026H1,ensemble,lqs,697.2318140228409
G3_C2.1,de_lu,2026H1,ensemble,mae_median,2230.010041237733
G3_C2.1,de_lu,2026H1,ensemble,cov50,60.26589912280702
G3_C2.1,de_lu,2026H1,ensemble,cov95,95.56606359649122
G3_C2.1,de_lu,2026H1,ensemble,crps,1695.5844317268147
G3_C2.1,de_lu,2026H1,ensemble,energy_score,18922.534587995196
G3_C2.1,lu,2024,point,rmse,27.67149389672866
G3_C2.1,lu,2024,point,r2,0.9207220263393366
G3_C2.1,lu,2024,point,mae,17.130655726862692
G3_C2.1,lu,2024,point,smape,3.091679246474596
G3_C2.1,lu,2024,quantile,wis,10.518063365209473
G3_C2.1,lu,2024,quantile,lqs,5.259031682604737
G3_C2.1,lu,2024,quantile,mae_median,16.668480646630236
G3_C2.1,lu,2024,quantile,cov50,50.665983606557376
G3_C2.1,lu,2024,quantile,cov95,94.64367030965391
G3_C2.1,lu,2024,ensemble,wis,10.518063365209473
G3_C2.1,lu,2024,ensemble,lqs,5.259031682604737
G3_C2.1,lu,2024,ensemble,mae_median,16.668480646630236
G3_C2.1,lu,2024,ensemble,cov50,50.665983606557376
G3_C2.1,lu,2024,ensemble,cov95,94.64367030965391
G3_C2.1,lu,2024,ensemble,crps,12.588213242666525
G3_C2.1,lu,2024,ensemble,energy_score,146.32782801519414
G3_C2.1,lu,2025,point,rmse,28.795549293415306
G3_C2.1,lu,2025,point,r2,0.9148313782230246
G3_C2.1,lu,2025,point,mae,18.504980295988258
G3_C2.1,lu,2025,point,smape,3.405938089640386
G3_C2.1,lu,2025,quantile,wis,11.368101660958905
G3_C2.1,lu,2025,quantile,lqs,5.684050830479452
G3_C2.1,lu,2025,quantile,mae_median,18.25585099885845
G3_C2.1,lu,2025,quantile,cov50,51.977739726027394
G3_C2.1,lu,2025,quantile,cov95,94.99143835616438
G3_C2.1,lu,2025,ensemble,wis,11.368101660958905
G3_C2.1,lu,2025,ensemble,lqs,5.684050830479452
G3_C2.1,lu,2025,ensemble,mae_median,18.25585099885845
G3_C2.1,lu,2025,ensemble,cov50,51.977739726027394
G3_C2.1,lu,2025,ensemble,cov95,94.99143835616438
G3_C2.1,lu,2025,ensemble,crps,13.706198124398162
G3_C2.1,lu,2025,ensemble,energy_score,158.52190777781155
G3_C2.1,lu,2026H1,point,rmse,40.231215310688896
G3_C2.1,lu,2026H1,point,r2,0.8374933899017292
G3_C2.1,lu,2026H1,point,mae,25.91753556755985
G3_C2.1,lu,2026H1,point,smape,4.8241959659900875
G3_C2.1,lu,2026H1,quantile,wis,15.911679115637849
G3_C2.1,lu,2026H1,quantile,lqs,7.955839557818926
G3_C2.1,lu,2026H1,quantile,mae_median,25.31093660752467
G3_C2.1,lu,2026H1,quantile,cov50,49.97258771929825
G3_C2.1,lu,2026H1,quantile,cov95,94.12691885964912
G3_C2.1,lu,2026H1,ensemble,wis,15.911679115637849
G3_C2.1,lu,2026H1,ensemble,lqs,7.955839557818926
G3_C2.1,lu,2026H1,ensemble,mae_median,25.31093660752467
G3_C2.1,lu,2026H1,ensemble,cov50,49.97258771929825
G3_C2.1,lu,2026H1,ensemble,cov95,94.12691885964912
G3_C2.1,lu,2026H1,ensemble,crps,19.145999201011037
G3_C2.1,lu,2026H1,ensemble,energy_score,221.55790131961572
G3_C2.1,tennet,2024,point,rmse,817.3293441962635
G3_C2.1,tennet,2024,point,r2,0.9148608414262303
G3_C2.1,tennet,2024,point,mae,521.0078126084222
G3_C2.1,tennet,2024,point,smape,3.3125160971163923
G3_C2.1,tennet,2024,quantile,wis,318.0907685564663
G3_C2.1,tennet,2024,quantile,lqs,159.04538427823314
G3_C2.1,tennet,2024,quantile,mae_median,516.0397034380692
G3_C2.1,tennet,2024,quantile,cov50,49.57024134790528
G3_C2.1,tennet,2024,quantile,cov95,95.07627504553734
G3_C2.1,tennet,2024,ensemble,wis,318.0907685564663
G3_C2.1,tennet,2024,ensemble,lqs,159.04538427823314
G3_C2.1,tennet,2024,ensemble,mae_median,516.0397034380692
G3_C2.1,tennet,2024,ensemble,cov50,49.57024134790528
G3_C2.1,tennet,2024,ensemble,cov95,95.07627504553734
G3_C2.1,tennet,2024,ensemble,crps,382.1824041482866
G3_C2.1,tennet,2024,ensemble,energy_score,4437.336337718546
G3_C2.1,tennet,2025,point,rmse,819.1743694313725
G3_C2.1,tennet,2025,point,r2,0.9173131605291768
G3_C2.1,tennet,2025,point,mae,529.1324524584148
G3_C2.1,tennet,2025,point,smape,3.389018841128196
G3_C2.1,tennet,2025,quantile,wis,323.0223165125571
G3_C2.1,tennet,2025,quantile,lqs,161.51115825627855
G3_C2.1,tennet,2025,quantile,mae_median,523.6903435216896
G3_C2.1,tennet,2025,quantile,cov50,51.272831050228305
G3_C2.1,tennet,2025,quantile,cov95,94.40068493150685
G3_C2.1,tennet,2025,ensemble,wis,323.0223165125571
G3_C2.1,tennet,2025,ensemble,lqs,161.51115825627855
G3_C2.1,tennet,2025,ensemble,mae_median,523.6903435216896
G3_C2.1,tennet,2025,ensemble,cov50,51.272831050228305
G3_C2.1,tennet,2025,ensemble,cov95,94.40068493150685
G3_C2.1,tennet,2025,ensemble,crps,389.5274029537348
G3_C2.1,tennet,2025,ensemble,energy_score,4511.030414636394
G3_C2.1,tennet,2026H1,point,rmse,1157.131075956597
G3_C2.1,tennet,2026H1,point,r2,0.8563461822755015
G3_C2.1,tennet,2026H1,point,mae,763.0181964350982
G3_C2.1,tennet,2026H1,point,smape,5.040035946419045
G3_C2.1,tennet,2026H1,quantile,wis,468.1803288856908
G3_C2.1,tennet,2026H1,quantile,lqs,234.09016444284538
G3_C2.1,tennet,2026H1,quantile,mae_median,752.1990349506578
G3_C2.1,tennet,2026H1,quantile,cov50,49.122807017543856
G3_C2.1,tennet,2026H1,quantile,cov95,92.60553728070175
G3_C2.1,tennet,2026H1,ensemble,wis,468.1803288856908
G3_C2.1,tennet,2026H1,ensemble,lqs,234.09016444284538
G3_C2.1,tennet,2026H1,ensemble,mae_median,752.1990349506578
G3_C2.1,tennet,2026H1,ensemble,cov50,49.122807017543856
G3_C2.1,tennet,2026H1,ensemble,cov95,92.60553728070175
G3_C2.1,tennet,2026H1,ensemble,crps,563.650572287303
G3_C2.1,tennet,2026H1,ensemble,energy_score,6492.418512322443
G3_C2.1,transnetbw,2024,point,rmse,437.4855522134721
G3_C2.1,transnetbw,2024,point,r2,0.8980275951144162
G3_C2.1,transnetbw,2024,point,mae,263.7090691679677
G3_C2.1,transnetbw,2024,point,smape,4.161726817617303
G3_C2.1,transnetbw,2024,quantile,wis,161.3753637295082
G3_C2.1,transnetbw,2024,quantile,lqs,80.6876818647541
G3_C2.1,transnetbw,2024,quantile,mae_median,258.06374658469946
G3_C2.1,transnetbw,2024,quantile,cov50,49.795081967213115
G3_C2.1,transnetbw,2024,quantile,cov95,94.72905282331512
G3_C2.1,transnetbw,2024,ensemble,wis,161.3753637295082
G3_C2.1,transnetbw,2024,ensemble,lqs,80.6876818647541
G3_C2.1,transnetbw,2024,ensemble,mae_median,258.06374658469946
G3_C2.1,transnetbw,2024,ensemble,cov50,49.795081967213115
G3_C2.1,transnetbw,2024,ensemble,cov95,94.72905282331512
G3_C2.1,transnetbw,2024,ensemble,crps,193.3364798809627
G3_C2.1,transnetbw,2024,ensemble,energy_score,2245.696328601078
G3_C2.1,transnetbw,2025,point,rmse,434.8968331662512
G3_C2.1,transnetbw,2025,point,r2,0.9003726083815919
G3_C2.1,transnetbw,2025,point,mae,266.1058241670744
G3_C2.1,transnetbw,2025,point,smape,4.212617313318361
G3_C2.1,transnetbw,2025,quantile,wis,162.82455381906394
G3_C2.1,transnetbw,2025,quantile,lqs,81.41227690953197
G3_C2.1,transnetbw,2025,quantile,mae_median,262.6832018578767
G3_C2.1,transnetbw,2025,quantile,cov50,51.532534246575345
G3_C2.1,transnetbw,2025,quantile,cov95,94.84874429223744
G3_C2.1,transnetbw,2025,ensemble,wis,162.82455381906394
G3_C2.1,transnetbw,2025,ensemble,lqs,81.41227690953197
G3_C2.1,transnetbw,2025,ensemble,mae_median,262.6832018578767
G3_C2.1,transnetbw,2025,ensemble,cov50,51.532534246575345
G3_C2.1,transnetbw,2025,ensemble,cov95,94.84874429223744
G3_C2.1,transnetbw,2025,ensemble,crps,195.7746491001214
G3_C2.1,transnetbw,2025,ensemble,energy_score,2293.621261455402
G3_C2.1,transnetbw,2026H1,point,rmse,564.5179366514419
G3_C2.1,transnetbw,2026H1,point,r2,0.8255691255719786
G3_C2.1,transnetbw,2026H1,point,mae,343.1020400349833
G3_C2.1,transnetbw,2026H1,point,smape,5.038430987861413
G3_C2.1,transnetbw,2026H1,quantile,wis,215.1154265899123
G3_C2.1,transnetbw,2026H1,quantile,lqs,107.55771329495617
G3_C2.1,transnetbw,2026H1,quantile,mae_median,341.08825520833335
G3_C2.1,transnetbw,2026H1,quantile,cov50,51.55564692982456
G3_C2.1,transnetbw,2026H1,quantile,cov95,93.5169956140351
G3_C2.1,transnetbw,2026H1,ensemble,wis,215.1154265899123
G3_C2.1,transnetbw,2026H1,ensemble,lqs,107.55771329495617
G3_C2.1,transnetbw,2026H1,ensemble,mae_median,341.08825520833335
G3_C2.1,transnetbw,2026H1,ensemble,cov50,51.55564692982456
G3_C2.1,transnetbw,2026H1,ensemble,cov95,93.5169956140351
G3_C2.1,transnetbw,2026H1,ensemble,crps,257.2121084531766
G3_C2.1,transnetbw,2026H1,ensemble,energy_score,2970.3415063896196
G3_C2.1,50hertz,overall,point,rmse,878.1149157337204
G3_C2.1,50hertz,overall,point,r2,0.7952916830781878
G3_C2.1,50hertz,overall,point,mae,674.9926661925435
G3_C2.1,50hertz,overall,point,smape,5.847303725444167
G3_C2.1,50hertz,overall,quantile,wis,397.1906258965647
G3_C2.1,50hertz,overall,quantile,lqs,198.59531294828236
G3_C2.1,50hertz,overall,quantile,mae_median,675.0697174405436
G3_C2.1,50hertz,overall,quantile,cov50,46.593053982634956
G3_C2.1,50hertz,overall,quantile,cov95,95.07125330313326
G3_C2.1,50hertz,overall,ensemble,wis,397.1906258965647
G3_C2.1,50hertz,overall,ensemble,lqs,198.59531294828236
G3_C2.1,50hertz,overall,ensemble,mae_median,675.0697174405436
G3_C2.1,50hertz,overall,ensemble,cov50,46.593053982634956
G3_C2.1,50hertz,overall,ensemble,cov95,95.07125330313326
G3_C2.1,50hertz,overall,ensemble,crps,485.3766415132052
G3_C2.1,50hertz,overall,ensemble,energy_score,5595.896577426006
G3_C2.1,amprion,overall,point,rmse,1139.4742184197028
G3_C2.1,amprion,overall,point,r2,0.8830592919588147
G3_C2.1,amprion,overall,point,mae,775.8822367125633
G3_C2.1,amprion,overall,point,smape,4.105204193563048
G3_C2.1,amprion,overall,quantile,wis,471.19497183319646
G3_C2.1,amprion,overall,quantile,lqs,235.59748591659826
G3_C2.1,amprion,overall,quantile,mae_median,769.7846701808467
G3_C2.1,amprion,overall,quantile,cov50,50.605181200452996
G3_C2.1,amprion,overall,quantile,cov95,94.37877500943752
G3_C2.1,amprion,overall,ensemble,wis,471.19497183319646
G3_C2.1,amprion,overall,ensemble,lqs,235.59748591659826
G3_C2.1,amprion,overall,ensemble,mae_median,769.7846701808467
G3_C2.1,amprion,overall,ensemble,cov50,50.605181200452996
G3_C2.1,amprion,overall,ensemble,cov95,94.37877500943752
G3_C2.1,amprion,overall,ensemble,crps,570.1576672903647
G3_C2.1,amprion,overall,ensemble,energy_score,6668.065084755435
G3_C2.1,de_lu,overall,point,rmse,2878.2091266446387
G3_C2.1,de_lu,overall,point,r2,0.9058078002740253
G3_C2.1,de_lu,overall,point,mae,1858.5665189811662
G3_C2.1,de_lu,overall,point,smape,3.5050533856675115
G3_C2.1,de_lu,overall,quantile,wis,1146.888854740376
G3_C2.1,de_lu,overall,quantile,lqs,573.4444273701881
G3_C2.1,de_lu,overall,quantile,mae_median,1836.3424898837418
G3_C2.1,de_lu,overall,quantile,cov50,61.12919969799925
G3_C2.1,de_lu,overall,quantile,cov95,97.25368063420159
G3_C2.1,de_lu,overall,ensemble,wis,1146.888854740376
G3_C2.1,de_lu,overall,ensemble,lqs,573.4444273701881
G3_C2.1,de_lu,overall,ensemble,mae_median,1836.3424898837418
G3_C2.1,de_lu,overall,ensemble,cov50,61.12919969799925
G3_C2.1,de_lu,overall,ensemble,cov95,97.25368063420159
G3_C2.1,de_lu,overall,ensemble,crps,1395.3330665182455
G3_C2.1,de_lu,overall,ensemble,energy_score,15781.01736396439
G3_C2.1,lu,overall,point,rmse,30.639136920344267
G3_C2.1,lu,overall,point,r2,0.9038084759723413
G3_C2.1,lu,overall,point,mae,19.21132866402781
G3_C2.1,lu,overall,point,smape,3.5198185659784103
G3_C2.1,lu,overall,quantile,wis,11.797897535100361
G3_C2.1,lu,overall,quantile,lqs,5.8989487675501815
G3_C2.1,lu,overall,quantile,mae_median,18.812357752654304
G3_C2.1,lu,overall,quantile,cov50,51.08885428463571
G3_C2.1,lu,overall,quantile,cov95,94.6984711211778
G3_C2.1,lu,overall,ensemble,wis,11.797897535100361
G3_C2.1,lu,overall,ensemble,lqs,5.8989487675501815
G3_C2.1,lu,overall,ensemble,mae_median,18.812357752654304
G3_C2.1,lu,overall,ensemble,cov50,51.08885428463571
G3_C2.1,lu,overall,ensemble,cov95,94.6984711211778
G3_C2.1,lu,overall,ensemble,crps,14.17920752069644
G3_C2.1,lu,overall,ensemble,energy_score,164.31855310650494
G3_C2.1,tennet,overall,point,rmse,885.8717137177302
G3_C2.1,tennet,overall,point,r2,0.9044925518998908
G3_C2.1,tennet,overall,point,mae,566.0260140658424
G3_C2.1,tennet,overall,point,smape,3.6415155519955675
G3_C2.1,tennet,overall,quantile,wis,345.9657721510476
G3_C2.1,tennet,overall,quantile,lqs,172.9828860755238
G3_C2.1,tennet,overall,quantile,mae_median,559.8547680138731
G3_C2.1,tennet,overall,quantile,cov50,50.19700830502076
G3_C2.1,tennet,overall,quantile,cov95,94.37169686674217
G3_C2.1,tennet,overall,ensemble,wis,345.9657721510476
G3_C2.1,tennet,overall,ensemble,lqs,172.9828860755238
G3_C2.1,tennet,overall,ensemble,mae_median,559.8547680138731
G3_C2.1,tennet,overall,ensemble,cov50,50.19700830502076
G3_C2.1,tennet,overall,ensemble,cov95,94.37169686674217
G3_C2.1,tennet,overall,ensemble,crps,416.456567365862
G3_C2.1,tennet,overall,ensemble,energy_score,4821.561511687751
G3_C2.1,transnetbw,overall,point,rmse,460.83761575949825
G3_C2.1,transnetbw,overall,point,r2,0.8888655586040971
G3_C2.1,transnetbw,overall,point,mae,278.3665404550122
G3_C2.1,transnetbw,overall,point,smape,4.333679325893623
G3_C2.1,transnetbw,overall,quantile,wis,171.22524361339183
G3_C2.1,transnetbw,overall,quantile,lqs,85.61262180669591
G3_C2.1,transnetbw,overall,quantile,mae_median,274.265135583003
G3_C2.1,transnetbw,overall,quantile,cov50,50.81634579086448
G3_C2.1,transnetbw,overall,quantile,cov95,94.56988486221215
G3_C2.1,transnetbw,overall,ensemble,wis,171.22524361339183
G3_C2.1,transnetbw,overall,ensemble,lqs,85.61262180669591
G3_C2.1,transnetbw,overall,ensemble,mae_median,274.265135583003
G3_C2.1,transnetbw,overall,ensemble,cov50,50.81634579086448
